return,volatility,sharpe,w_Mirae Asset Large Ca,w_ICICI Pru Midcap Fun,w_Kotak Flexicap Fund ,w_HDFC Mid-Cap Opportu,w_ICICI Pru Bluechip F
0.27470721382262664,0.08421820961056543,2.490045974526609,0.2891845305958159,0.03850686784226838,0.2529140321583258,0.17012224243065446,0.24927232697293555
0.2724927459087633,0.07943523294191736,2.6120996719488563,0.18566679252821414,0.04692591180839069,0.16665829110052569,0.33701173999257056,0.26373726457029895
0.2583771820034947,0.07530012673576403,2.5680857441591742,0.1003551007907453,0.3156230956453365,0.26040647298094993,0.12183688678825823,0.20177844379471
0.27725346032116605,0.09407163488234013,2.256296072526448,0.21565878046961126,0.048870016313202994,0.40738969666248914,0.096576202828504,0.23150530372619252
0.2517495449769425,0.07664472523625619,2.4365609557773205,0.2597112259563101,0.3445676412664664,0.02318500713973695,0.14534817580120685,0.22718794983627974
0.24871570977265645,0.0921434360140462,1.993801378805226,0.3336887001846362,0.39432908726050614,0.00021294293869963103,0.2687989810089371,0.002970288607221022
0.2751435661394451,0.09070647516191009,2.3167427216672354,0.2861710309645382,0.054404517881802346,0.32519884557791584,0.05638839544628592,0.2778372101294576
0.2613434179320522,0.07941727147138504,2.4723012298753804,0.14757019574467625,0.2842480053504671,0.31035444230087983,0.10546593550840404,0.15236142109557274
0.27448452635682785,0.08683437998191877,2.412460668233574,0.0679627024986002,0.003343526308582632,0.15138341328078922,0.3261988462923917,0.45111151161963625
0.27255868078597323,0.0882392228691136,2.352226980668764,0.33247411177961783,0.02922953120968024,0.11413160351016112,0.3226972808424219,0.20146747265811898
0.26065113400219164,0.08009730769154974,2.4426680451686744,0.1098361655838377,0.23645641957075886,0.16279713793073225,0.03053778358238193,0.46037249333228925
0.2600211785124621,0.07820683325420728,2.493659062738876,0.09207903324907045,0.2983499150957104,0.28035472169875114,0.22610754621799176,0.10310878373847619
0.2623565796429019,0.08267248807825943,2.387209871512276,0.13114545761111265,0.22266685013784443,0.16613288424679734,0.42219677355639257,0.05785803444785302
0.2658968950974553,0.07457820100088858,2.6937750227450734,0.21862841607518255,0.18435524656225302,0.2433240054832657,0.16371077047522603,0.18998156140407263
0.2702007725581315,0.10095639590258203,2.0325683254000095,0.47521431335087483,0.04539275134918597,0.05176229234975633,0.194287017101932,0.2333436258482508
0.2689904342848644,0.09271823086063423,2.200111373905361,0.1285875241297779,0.0531842634396939,0.014267077559341763,0.49189983470935733,0.31206130016182915
0.26952325537470606,0.07904462596553845,2.5874403588660573,0.28036093128188033,0.11994812882916961,0.23383686281699015,0.16239211717118382,0.20346195990077606
0.277822884395032,0.09234858353109927,2.3045603544461715,0.14536210364051777,0.03187225625294615,0.3719972769801633,0.32830042386282443,0.12246793926354825
0.2688810129933199,0.08559378965547057,2.381960347987574,0.3465623580648958,0.10862393288914508,0.16013684772798675,0.2729746468114729,0.11170221450649952
0.26109105641675634,0.09066882432469331,2.1627175368959946,0.24143368905751514,0.30510081393189237,0.34848132696022005,0.09197038980031881,0.013013780250053618
0.2642589733348502,0.09037295348058277,2.2048518462734794,0.37852401827343024,0.14544887560154413,0.04187703514818014,0.31263924378780267,0.12151082718904284
0.2591265302634381,0.0827833924247711,2.3449936584786544,0.059176874914535986,0.313569498720921,0.29986584733665084,0.0344465984007845,0.29294118062710767
0.26081172616611903,0.08883460123591992,2.2042281210459618,0.37215575937533063,0.2650070145994899,0.22129558238104444,0.09083392799469354,0.050707715649441404
0.25848770380906055,0.08065811693959747,2.398862149905606,0.2343193351428544,0.3176291362598715,0.26611280686431354,0.06986675029044932,0.1120719714425114
0.257985902167978,0.0736861012311213,2.619027183466595,0.21064397759515682,0.24093461292069274,0.027853381821899895,0.2367169039963918,0.2838511236658587
0.2674195097953315,0.08395424901118138,2.4110692690297597,0.08919386749539125,0.12109318462868382,0.1273283088472433,0.4622094482402443,0.20017519078843737
0.25679653996940405,0.07461481414511849,2.5704887449880744,0.22234776383744914,0.3035400303521515,0.155668681239229,0.04423539853358561,0.27420812603758477
0.2654288739699916,0.08297571450121284,2.415512480667605,0.2861587541691168,0.11173540594336963,0.015107847068663508,0.2853353607473628,0.3016626320714872
0.26244808414242055,0.09211377178201956,2.143524039051043,0.011052474186816902,0.29393522954133094,0.3981402855928582,0.07581154305469494,0.2210604676242989
0.27237241696132275,0.07764808540068933,2.6706700608419864,0.2073095222538206,0.06845473983926809,0.223605778622588,0.2582793899051359,0.24235056937918742
0.25137717897940687,0.07879057269023883,2.3654756224724927,0.13548579058221752,0.42085885155455727,0.21630888689167438,0.13944441478408,0.08790205618747089
0.26929995267682805,0.08425899429937311,2.4246664035764316,0.2905812834322386,0.13646971181928882,0.2767551323137936,0.05100300785080162,0.24519086458387726
0.28340078442963024,0.12215073187735222,1.7879613251021675,0.06636483699588752,0.010595939555109894,0.6002570273223055,0.04436091831359546,0.2784212778131017
0.2604139006670363,0.07271915328461608,2.6872411440518875,0.25762915183978585,0.24032282652390077,0.13819514948134706,0.17916097619010382,0.18469189596486255
0.2639099352196538,0.07339519140726047,2.710122167485444,0.08148717290967837,0.21139114763967287,0.22332138121693101,0.28056088095771303,0.2032394172760048
0.2639674072507928,0.07585369236382923,2.6230418197238645,0.15276866521057517,0.21550871086495638,0.23035499735550577,0.2959563584485348,0.10541126812042788
0.2548627676052671,0.07821189636955381,2.4275433331543224,0.2874222873834252,0.3137937007944439,0.09047926065332347,0.044954622389470913,0.26335012877933656
0.27060795199521814,0.10975409017742052,1.8733511586023555,0.5017488306399368,0.01908112647325879,0.007836920554445162,0.099576950417699,0.37175617191466015
0.2618571148877668,0.07957333904734422,2.473907935051482,0.2996733370755916,0.23307793487367295,0.17799126455717043,0.2175996134307123,0.07165785006285272
0.26484523187137,0.08044011679591101,2.484397584583426,0.3222407058850604,0.15043548856876043,0.1040930394429504,0.1107076556186579,0.3125231104845708
0.25189728337821765,0.09850827988051708,1.8972748646602051,0.45995111345807616,0.3487898291473115,0.03828117036200791,0.022786560530699815,0.13019132650190457
0.2615236846112345,0.07637840890475686,2.5730266894705496,0.12997828230618352,0.18367728784903703,0.034495911141074365,0.3290233453040682,0.3228251733996369
0.25781703495257874,0.07332745655650418,2.6295339291360675,0.15182653576619626,0.24656546735723986,0.04419587108428508,0.1818439070629348,0.37556821872934393
0.2760599117477947,0.08603388061565985,2.4532185487559848,0.24058532159006057,0.037854217944119084,0.30867075310995606,0.247895780724883,0.16499392663098125
0.27206607917824116,0.0781068752068375,2.651060852580549,0.23373008221900923,0.05836413164435061,0.1859079813267324,0.20868371530233495,0.3133140895075727
0.27033985199967775,0.09108428339675664,2.254393890384272,0.02776844979896973,0.1555818331113554,0.3888956035344105,0.09017398258065751,0.337580130974607
0.2765110852448887,0.11046035388472678,1.9148144814529162,0.0013076948189149186,0.021082358768829874,0.26684610451460206,0.6259398557632452,0.084823986134408
0.26986946178508564,0.07912167900094713,2.589296187491588,0.24541140151193297,0.08427185708973411,0.1433247721653437,0.32242218847091525,0.204569780762074
0.2669895755510565,0.0856039400446863,2.3595826949742675,0.11121237886528322,0.20650837112900597,0.3679157038108738,0.06267097300050767,0.2516925731943294
0.26998365618679004,0.0849585692189557,2.4127484498768457,0.10376164462556987,0.14300511865817542,0.3103014230186284,0.35115904948558974,0.09177276421203653
0.2654707416042956,0.07488932001243137,2.676893602065263,0.17916404077971404,0.19244734134250294,0.23960342019208586,0.2556881071151357,0.13309709057056146
0.258953130804231,0.07356897893724648,2.6363439265572906,0.2677569869022535,0.2645559576250384,0.1380151629953234,0.14770657926489045,0.18196531321249418
0.25971083279661156,0.07742393725730885,2.514866069772637,0.15330945091644474,0.2715174036584306,0.2109186896679145,0.014533323901519006,0.3497211318556911
0.2772193142611874,0.09243341428925812,2.295915561412404,0.3448163418588988,0.00961694432978269,0.28938443108067347,0.1414592070214661,0.21472307570917898
0.2645355584291354,0.07122586302080021,2.801448097173139,0.1621583867711721,0.17880109847565306,0.16059884768607063,0.2767667441279085,0.2216749229391956
0.26350280481985233,0.08899412686676628,2.230515785800475,0.16279839344914937,0.27166199194153956,0.38074175910423286,0.03168413871330655,0.15311371679177171
0.26450935429035677,0.08206208212388941,2.431200246529899,0.2525233799231851,0.2144038485678406,0.27122788152413907,0.011549061758200925,0.25029582822663443
0.25881409904877617,0.08055145692284327,2.406090546995596,0.2832762049674983,0.2915907022555962,0.21367843119759802,0.018573987786022615,0.192880673793285
0.2657147662558308,0.07774967639379454,2.5815511467755834,0.15905334946761218,0.20558558508848482,0.28877063365438915,0.23246908830151122,0.11412134348800262
0.268957960535959,0.09122267745230728,2.2358251942625955,0.32463250599272353,0.04501936704144092,0.002905677797192325,0.21742694436185256,0.4100155048067907
0.2671859990053,0.08093476527585437,2.4981353602024843,0.24700013520162245,0.16509206596334947,0.26062350700891174,0.03780657787059695,0.2894777139555195
0.25647729904026395,0.09194247889937548,2.0825770778904302,0.4164839129407594,0.2707565784536866,0.02653273201866792,0.2052249137646661,0.08100186282222008
0.271152768243286,0.09188351399361346,2.2436317385250963,0.3723648134808141,0.11256128269251262,0.2854826261411306,0.12184142827447607,0.10774984941106663
0.2781370227022042,0.08980388314455641,2.37336087526549,0.12408156457991978,0.014612333122604461,0.3584034324718745,0.153511373538526,0.34939129628707527
0.27263731259558727,0.08236294466169088,2.5210039957709856,0.25963745067669963,0.026267627073338545,0.12397644915505698,0.22522284539181348,0.3648956277030915
0.26745822098030386,0.07280070397871777,2.780992626657698,0.11863164572078207,0.14921831695711232,0.2217498196431071,0.23745722320060428,0.2729429944783942
0.2738879319511741,0.09183226073128285,2.2746682950822312,0.24867352661706124,0.09694968939569798,0.38233178092204634,0.06280753684565146,0.2092374662195429
0.26354841080602354,0.07551143410278026,2.6293820686251963,0.19459691622619207,0.2143111805531299,0.22706458153351997,0.059949099421791587,0.30407822226536635
0.2752221830160389,0.08569547538951179,2.45313048396681,0.07409636724611494,0.039898818011828985,0.2757769027399734,0.37791857474202495,0.2323093372600577
0.2579118286472811,0.07972181046036297,2.419812439447738,0.26869209900951896,0.24297374501901048,0.019288733527538533,0.3074197085962682,0.16162571384766392
0.26985556828789437,0.0882222199244164,2.322040507067296,0.38876429681533015,0.07760963473708485,0.12552647089619198,0.20976274255629704,0.19833685499509596
0.26459309198225756,0.07896914187579256,2.5274820928938246,0.18779683436632802,0.14749731958065648,0.06904946337733364,0.38512291495959794,0.2105334677160839
0.2650418913396779,0.07142953200368996,2.8005488168303274,0.18914328077267528,0.18042694529289255,0.18997926751831343,0.23268050297105833,0.20777000344506047
0.25854532510865136,0.07052918657909849,2.744187683089047,0.13087263241667563,0.26456627882383504,0.11682988962629166,0.2813499699200275,0.20638122921317026
0.25515488936086017,0.08305049184212843,2.289629900354204,0.01752845573853856,0.32638673100533866,0.12213790506400038,0.4091894877930875,0.12475742039903488
0.25558853687307653,0.11908700622699032,1.6004142090010893,0.606093519024794,0.2815425439220592,0.01605954245775301,0.046382782163200444,0.0499216124321931
0.2638207794319255,0.07964195482117326,2.49643268900612,0.04692316513753807,0.2235285180880188,0.2709400000786966,0.09289226652411331,0.36571605017163306
0.25906062256448836,0.07445573853621215,2.6063890625449293,0.13904800994660899,0.2421770529821147,0.07454363204178913,0.34785158809531724,0.19637971693417017
0.2752445336640121,0.0840895974670201,2.5002442632273256,0.2480432215876128,0.0157162623022212,0.22233576424823165,0.14638435807382633,0.367520393788108
0.2646665768479128,0.08611372854531649,2.318638157013957,0.2999430776178037,0.21595410947712465,0.2600501728748349,0.2183060064503868,0.0057466335798500145
0.27369253666009796,0.10088420255501779,2.0686344479581553,0.3731694363813669,0.09398715072350931,0.3622599949983777,0.005576251926566047,0.16500716597018017
0.26984819194213916,0.07517100974691418,2.7250956536545434,0.17080268999614184,0.11008580899639026,0.22930639135080558,0.17271302564260388,0.31709208401405836
0.26289546416442633,0.07690531837882131,2.5732350939583926,0.12240173476938411,0.24693618397683015,0.2859276620803628,0.08675846636618012,0.2579759528072429
0.2669396464026455,0.09834245261713659,2.0534330904764997,0.2701907945079192,0.08843034159992269,0.0025053945426943614,0.5109313273287467,0.12794214202071708
0.258908042675657,0.08505008990489654,2.279927544961869,0.030215715998079245,0.29346477960597184,0.20462953085955704,0.40832098034211195,0.06336899319427992
0.2664684216298171,0.0763644044350467,2.638250414185842,0.05377130374049521,0.1638060996769468,0.21094879180405174,0.3340891263148585,0.23738467846364764
0.27161219739656806,0.08034682906482134,2.5715040630897796,0.2913833971473286,0.07030147517551968,0.1924761353485187,0.2115290651591654,0.23430992716946764
0.2650381917479231,0.08634149828457047,2.3168255789194547,0.3462872561151845,0.16393469242733474,0.1293587959523749,0.2984960327351215,0.06192322276998424
0.2613470974532156,0.07939150041031831,2.4731501034548637,0.01754527140731256,0.21018877310154638,0.11713520623406802,0.18788828743610728,0.4672424618209656
0.25197399719121594,0.07369233022706184,2.5372246557424503,0.18802299630116442,0.38197512061411887,0.13510165357232998,0.16370851605961712,0.13119171345276956
0.27247354442462385,0.08068425173573622,2.571425525567969,0.21853403168212177,0.08636106296460838,0.27437563758675887,0.2598273859529896,0.1609018818135214
0.276608247620546,0.0911322049746114,2.3219919640866595,0.012667488686935475,0.011218388599660685,0.26388234650443915,0.41562860862953305,0.2966031675794317
0.2519099588731099,0.07180931571719554,2.6028650601436136,0.17858196642141824,0.3615984138465291,0.08075243289143705,0.14733536866611838,0.23173181817449723
0.2464791722953616,0.08785850062929104,2.0655846730311542,0.14809251529605177,0.5065794216046031,0.22966182406934857,0.02626148761356482,0.08940475141643182
